,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
189,1543284884.975586,0.024300195825099943,-0.25833636322021486,-0.09826235246658324,-2.30966150020558,-0.03472874532209215,-1.550629038497792,860,4484
190,1543284884.985586,0.02423882905244827,-0.2583447929382324,-0.09821740608215332,-2.3118667490959646,-0.03486273106045444,-1.5509095044004222,860,4484
191,1543284884.99555,0.024149906730651854,-0.2583215627670288,-0.09816003918647766,-2.31507568196779,-0.03468700626862599,-1.5504949352189115,860,4484
192,1543284885.005585,0.024077214038372038,-0.2582977512359619,-0.0981400186061859,-2.3166317172872266,-0.03425302386631732,-1.5502731506635832,860,4484
193,1543284885.015559,0.023994753289222716,-0.25827951107025143,-0.09810863728523254,-2.31781365042395,-0.03434899545220426,-1.5505280393527692,860,4489
194,1543284885.025584,0.0239991286277771,-0.2582928823471069,-0.09809008827209473,-2.318251877147543,-0.03434500216776368,-1.5503463618769358,860,4489
195,1543284885.035585,0.024044032621383667,-0.25831429576873777,-0.09807553005218506,-2.3180587145205096,-0.03467498002899087,-1.5506724818312958,860,4489
196,1543284885.045582,0.024113353729248044,-0.2583089424133301,-0.098183620595932,-2.3178188024037114,-0.03419184911452695,-1.5507094307825307,860,4489
197,1543284885.055584,0.024100727319717408,-0.2583422737121582,-0.0980892162322998,-2.31796334869157,-0.03486472685957931,-1.5507860123173227,860,4489
198,1543284885.06555,0.024069812297821045,-0.25833505516052246,-0.0980130823135376,-2.3202274718407856,-0.03502744596168326,-1.5503913466395163,860,4489
199,1543284885.075588,0.023995475447177887,-0.25833599987030026,-0.09790374426841736,-2.324908449265186,-0.03509510397973116,-1.5502111862782566,860,4503
200,1543284885.085585,0.02383898366689682,-0.2583087001800537,-0.09784810328483581,-2.329246166673074,-0.03433241303797999,-1.5502527699229411,860,4503
201,1543284885.095589,0.023647904002666472,-0.25830208721160886,-0.09767193913459778,-2.335217759813954,-0.034517130229007986,-1.550190706710631,860,4503
202,1543284885.105587,0.023544261467456817,-0.25829271278381344,-0.09761139898300171,-2.3389898140873533,-0.034203473095336105,-1.550476781212129,860,4503
203,1543284885.115564,0.02343970752954483,-0.25831068649291994,-0.09745683598518372,-2.3442393775802475,-0.03455192805167203,-1.5504122997179792,860,4503
204,1543284885.125591,0.023356610918045043,-0.25831579761505125,-0.09732470984458923,-2.3476571511705857,-0.03454916904345251,-1.5503537596785966,860,4503
205,1543284885.135588,0.023310542690753937,-0.25828585758209227,-0.09735248188972473,-2.350367426202275,-0.03366020646094391,-1.5499658646966599,860,4517
206,1543284885.145591,0.023075762629508972,-0.25832548694610596,-0.09720570063591003,-2.354491212918437,-0.034333461395401985,-1.5505629127673597,860,4517
207,1543284885.155598,0.023050484073162077,-0.25829896240234373,-0.09720757794380187,-2.356606249261501,-0.033837840048323194,-1.5503246264776849,860,4517
208,1543284885.165557,0.023035247600078582,-0.25829515933990477,-0.09710736603736878,-2.3595046802212027,-0.03417865457037431,-1.5500091476074471,860,4517
209,1543284885.175563,0.02297191116809845,-0.2582963220596313,-0.09709718012809752,-2.3612733392985095,-0.0337616761546794,-1.550234444728178,860,4517
210,1543284885.18559,0.0229626260638237,-0.2582929065704346,-0.09707078881263732,-2.3627368132774387,-0.03374563519779379,-1.5499517789570374,860,4517
211,1543284885.195594,0.022952588522434234,-0.2582931488037109,-0.09701839981079101,-2.3650295982670766,-0.03372996336370763,-1.5501243597694319,860,4517
212,1543284885.205587,0.022855858719348907,-0.258308482170105,-0.09695781121253967,-2.36659380707235,-0.03392417650008005,-1.5504872616720338,860,4527
213,1543284885.215564,0.022810766994953154,-0.25830235366821286,-0.0968893560886383,-2.369138028473775,-0.03404295234523228,-1.5501228128051554,860,4527
214,1543284885.225561,0.022781138837337494,-0.25829334259033204,-0.09687755327224731,-2.370302680805946,-0.03363702428518346,-1.5500173083768973,860,4527
215,1543284885.235591,0.022700939941406248,-0.2582961040496826,-0.09685675148963928,-2.371541083361274,-0.03372790974018604,-1.55046182878701,860,4527
216,1543284885.245587,0.02266731342077255,-0.25834006938934323,-0.0967021339893341,-2.373005126405844,-0.03483213943691162,-1.5503119307282027,860,4527
217,1543284885.255586,0.022632772469520567,-0.25832304039001464,-0.09674828548431397,-2.37381286876038,-0.0342953942965603,-1.5504400346150262,860,4527
218,1543284885.265554,0.022626427471637726,-0.2583141746520996,-0.09672823462486267,-2.3756229355428604,-0.0342542311126617,-1.5503631283093058,860,4535
219,1543284885.275553,0.022768706214427947,-0.2583413047790527,-0.096527174949646,-2.376376475876304,-0.0350329489975565,-1.5495829210219514,860,4535
220,1543284885.285588,0.022645853066444396,-0.2583077070236206,-0.09662561855316162,-2.378127093016599,-0.03406530565636558,-1.550051471791092,860,4535
221,1543284885.295591,0.022543267273902892,-0.2583045337677002,-0.0966254126548767,-2.38053996257049,-0.033962919755592895,-1.5503298161012935,860,4535
222,1543284885.305587,0.022519938695430754,-0.2582978723526001,-0.09662971229553222,-2.381660062963612,-0.03358160208641257,-1.550086241821553,860,4535
223,1543284885.315558,0.022481970143318174,-0.2582970245361328,-0.09658294916152954,-2.3827440209891586,-0.03385290867567118,-1.5503661089299967,860,4535
224,1543284885.325585,0.02230315808057785,-0.25833406200408937,-0.09649197239875792,-2.3835806821745886,-0.03431812794787035,-1.5511291209344822,860,4535
225,1543284885.335569,0.022408470511436462,-0.2583141988754272,-0.09653754858970642,-2.383566848550965,-0.03418879354152668,-1.550447597654597,860,4543
226,1543284885.34559,0.022481573486328125,-0.258317081451416,-0.09650258827209472,-2.3840513305306135,-0.03443862344707026,-1.5500284820511696,860,4543
227,1543284885.355585,0.0224597043633461,-0.25828888549804685,-0.09650268516540526,-2.3853903188106926,-0.03419295758002693,-1.5498475425762084,860,4543
228,1543284885.365557,0.022348549568653106,-0.2582908960342407,-0.09645732698440551,-2.389008721705224,-0.033773064846804354,-1.5508729891409334,860,4543
229,1543284885.375589,0.02228720701932907,-0.25829738788604734,-0.09625561327934265,-2.3964367035652323,-0.03382192073699256,-1.5504057865710281,860,4543
230,1543284885.385584,0.022068966948986052,-0.25829896240234373,-0.09602889504432678,-2.40334721664711,-0.033395353197373905,-1.5501971515435422,860,4543
231,1543284885.395587,0.02177806143760681,-0.2582931245803833,-0.09597344179153441,-2.4090294657388647,-0.033277519478517266,-1.5499868255935187,860,4554
232,1543284885.405585,0.021505091786384583,-0.25830412197113034,-0.09584094624519347,-2.4121308911817034,-0.033865725072291485,-1.5506588053540098,860,4554
233,1543284885.415589,0.02148003729581833,-0.2582786148071289,-0.09576191763877868,-2.4163050797725885,-0.03326262136454639,-1.5504534851061518,860,4554
234,1543284885.425586,0.021544244253635405,-0.25827292232513427,-0.09569274792671204,-2.4189975079013935,-0.03315523029944582,-1.5502894602526671,860,4554
235,1543284885.435586,0.021550646781921385,-0.2582810613632202,-0.09564170937538147,-2.4218350877784314,-0.03294807207621876,-1.5501225069066293,860,4554
236,1543284885.44556,0.0215099046587944,-0.25834382400512695,-0.0955113091468811,-2.4256641134021732,-0.03383096948575637,-1.5495959417793161,860,4554
237,1543284885.455554,0.021533941769599912,-0.2583248571395874,-0.09549748973846435,-2.428216385963827,-0.03323482144665643,-1.5487610854653968,861,4571
238,1543284885.465555,0.02130449538230896,-0.2582830234527588,-0.09539446792602539,-2.4324162237784637,-0.03283055147986819,-1.5499432066314418,861,4571
239,1543284885.475557,0.021200280570983887,-0.25826645469665527,-0.09532064733505248,-2.434410893704233,-0.033117964912735595,-1.5497447714794133,861,4571
240,1543284885.48559,0.021204572641849516,-0.25827074222564694,-0.09526606612205504,-2.4358794184857118,-0.03330995559123582,-1.5493180096176515,861,4571
241,1543284885.495621,0.021239681327342986,-0.2583027170181274,-0.09523320717811584,-2.4370556898566624,-0.0335843327779821,-1.549044376334328,861,4571
242,1543284885.505559,0.021205084359645843,-0.2583376470565796,-0.09520194697380066,-2.4379688261985835,-0.03390385211761489,-1.5494257573963752,861,4571
243,1543284885.515585,0.021201824808120728,-0.25834658546447753,-0.09516341977119445,-2.4395123544543176,-0.03396674381865239,-1.5489750295969114,861,4571
244,1543284885.525591,0.021132547605037688,-0.2583351762771606,-0.0951364713191986,-2.4407673685250617,-0.03378567103446854,-1.5492997746037382,861,4571
245,1543284885.535585,0.0210474041223526,-0.2582960556030273,-0.09510158367156982,-2.442624048431907,-0.0334927350538885,-1.5493718842064037,861,4571
246,1543284885.54559,0.02098545447587967,-0.25828786811828613,-0.09505909595489502,-2.4447343870925313,-0.03330020932320974,-1.549290653414724,861,4571
247,1543284885.55559,0.02098529096841812,-0.25830603561401366,-0.09500548973083496,-2.4458848424573887,-0.033580724733106214,-1.549321603024354,861,4571
248,1543284885.565586,0.02099228848218918,-0.25835227794647214,-0.09493865756988525,-2.4473141707225468,-0.033943351507321126,-1.549435196934211,861,4571
249,1543284885.575588,0.020987499833106993,-0.25834813575744625,-0.09493019757270812,-2.4485180816159366,-0.03377984456235396,-1.5493524149022433,861,4571
250,1543284885.58556,0.020942780542373658,-0.25834006938934323,-0.0948730547428131,-2.449927477959783,-0.03386460842052976,-1.5494924785191833,861,4571
251,1543284885.59559,0.020860973823070526,-0.2583143684387207,-0.09484951572418213,-2.452537650675644,-0.03350205355780665,-1.549229523643627,861,4571
252,1543284885.605587,0.02078766040802002,-0.2583039524078369,-0.09483135428428649,-2.4541429598699462,-0.03322700263564632,-1.5491270853919028,861,4571
253,1543284885.615566,0.020682158732414246,-0.2583063262939453,-0.09477721514701842,-2.456547231629965,-0.032996220689325735,-1.5497270046818934,861,4571
254,1543284885.625586,0.020730933916568755,-0.2582980903625488,-0.09476602396965027,-2.4573380462336427,-0.032797525889478416,-1.5491933111028864,861,4571
255,1543284885.635582,0.020745725286006926,-0.25831809883117673,-0.0947118848323822,-2.457398409774213,-0.033483801668151895,-1.549385184604361,861,4571
256,1543284885.645586,0.020693693578243254,-0.2583376712799072,-0.09471318683624268,-2.457888534282358,-0.03367403308746114,-1.5497437178057776,861,4571
257,1543284885.655589,0.02065663491487503,-0.25833994827270507,-0.09473963265419005,-2.4583268022557396,-0.033665000775809646,-1.5495752115337995,865,4592
258,1543284885.665554,0.02050653052330017,-0.2583506307601929,-0.0947378159046173,-2.459596477746273,-0.03383190408850228,-1.5496433228505557,865,4592
259,1543284885.675591,0.020480419290065766,-0.258321683883667,-0.09480152931213379,-2.4597953225210807,-0.033600092221558735,-1.5495920553482343,865,4592
260,1543284885.685589,0.020437189733982085,-0.2583508487701416,-0.09473799152374267,-2.459976051040938,-0.03408372321153992,-1.5496562935002984,865,4592
261,1543284885.695586,0.020376984167099,-0.25834459915161134,-0.09482875633239746,-2.460195241553537,-0.03404641808105726,-1.549980636073255,865,4592
262,1543284885.705589,0.02029029644727707,-0.25836058654785155,-0.09486957263946533,-2.460369181118299,-0.03403645100235167,-1.550172212131172,865,4592
263,1543284885.715585,0.02021124664545059,-0.25836419582366943,-0.0949177165031433,-2.4609999665181337,-0.03412893167018227,-1.5501988351607823,876,4590
264,1543284885.725589,0.02016709963083267,-0.25837378826141355,-0.094884663772583,-2.461158436345769,-0.03457501045191429,-1.5503824501680499,876,4590
265,1543284885.73559,0.02015188283920288,-0.25834876556396486,-0.09493283791542052,-2.461391608464959,-0.03426515351449723,-1.550283886116902,876,4590
266,1543284885.745585,0.020078327190876006,-0.2583428550720215,-0.09497713632583618,-2.4617295506053423,-0.03403096888095539,-1.5505436261274086,876,4590
267,1543284885.755588,0.020047280454635618,-0.25834195880889893,-0.09502396001815795,-2.4619210541846797,-0.03397589910541576,-1.5504724055817025,876,4590
268,1543284885.765586,0.019911293721199035,-0.2583599325180054,-0.09506157279014588,-2.4627384791643157,-0.03416362056462203,-1.550659596340395,876,4590
269,1543284885.775555,0.019840485906600952,-0.258374757194519,-0.09505550484657287,-2.463314174181224,-0.03442919204470427,-1.5506294904155677,885,4581
270,1543284885.785587,0.019782943391799927,-0.25836434116363527,-0.09507853517532348,-2.4637111610820956,-0.03444734099230372,-1.5506223269679822,885,4581
271,1543284885.79559,0.019620482075214385,-0.2583489351272583,-0.09513496947288513,-2.464691519351004,-0.034288991846825954,-1.550886800259887,885,4581
272,1543284885.805588,0.019576872515678405,-0.2583473121643066,-0.09516891846656798,-2.465091666117871,-0.03430571296432553,-1.5505393535506773,885,4581
273,1543284885.81553,0.019439679157733918,-0.2583581884384155,-0.09521098227500915,-2.4655544175644337,-0.034246922148878575,-1.5506835552395695,885,4581
274,1543284885.825554,0.01938424104452133,-0.25836581878662107,-0.0952153606414795,-2.4655291955495127,-0.034340672964507546,-1.5507995991957508,885,4581
275,1543284885.83555,0.01938742641210556,-0.25832238636016847,-0.09532448673248291,-2.465828761924198,-0.033745508743777713,-1.5504409017801017,885,4581
276,1543284885.845589,0.019280854368209838,-0.25834220104217526,-0.09529780473709105,-2.466384114419592,-0.03386578586970699,-1.5502706392520134,895,4570
277,1543284885.855587,0.01924654505252838,-0.25833440113067624,-0.09534924297332763,-2.466786606504538,-0.03392803042553486,-1.5500957054828475,895,4570
278,1543284885.865582,0.018975487530231476,-0.2583445264816284,-0.09540369701385498,-2.4678620180924575,-0.033940068845679815,-1.5506163250767153,895,4570
279,1543284885.875589,0.018844042670726775,-0.25835130901336667,-0.09542329974174499,-2.4686472380747437,-0.03411537691507541,-1.5505584460143786,895,4570
280,1543284885.885588,0.01876887768507004,-0.2583540462493896,-0.0954442165851593,-2.469225956322084,-0.034236462798555044,-1.5503833806948,895,4570
281,1543284885.895589,0.01868407938480377,-0.2583276912689209,-0.09551778283119201,-2.469409889232857,-0.033784435320207966,-1.5503331650714725,895,4570
282,1543284885.905558,0.01865913541316986,-0.2583372110366821,-0.09551264142990112,-2.469548337674587,-0.03382547374691808,-1.5502465128601437,904,4561
283,1543284885.915555,0.018642987537384033,-0.2583557418823242,-0.09550835390090942,-2.469657982168169,-0.0339940532625358,-1.5500307907554052,904,4561
284,1543284885.92559,0.01861021943092346,-0.2583639051437378,-0.09549050130844115,-2.4696085866165,-0.034005413923550463,-1.5500490807946168,904,4561
285,1543284885.935584,0.018650411987304688,-0.2583478450775146,-0.09552295451164246,-2.469602496638856,-0.03378608007000022,-1.549638310514594,904,4561
286,1543284885.945593,0.01863631098270416,-0.258345422744751,-0.09551547555923462,-2.469719082468203,-0.03379544065446529,-1.549477945623118,904,4561
287,1543284885.955588,0.018608275508880615,-0.2583435817718506,-0.09553863306045532,-2.46985304027702,-0.033588024479768316,-1.5494242545526544,904,4561
288,1543284885.965586,0.018550468051433563,-0.2583491289138794,-0.09555183477401732,-2.4702632485452467,-0.033559711465926255,-1.5493694629546018,904,4561
289,1543284885.975591,0.0184440988779068,-0.258343218421936,-0.09557363576889037,-2.4704135951278547,-0.03347142360148442,-1.549605237385149,904,4552
290,1543284885.985584,0.018420397865772247,-0.2583351036071777,-0.09560580434799194,-2.470776161148289,-0.03322198749456564,-1.5494094865757342,904,4552
291,1543284885.995589,0.018401953315734864,-0.25834113521575924,-0.09558669819831848,-2.4710463866477017,-0.033287279843025395,-1.5491805261285665,904,4552
292,1543284886.00559,0.018390099024772642,-0.2583390520095825,-0.09558021240234374,-2.4710228169606943,-0.03328666414040333,-1.5491549892483025,904,4552
293,1543284886.015585,0.018367668223381043,-0.25834515628814697,-0.09557427768707275,-2.4711545043467527,-0.03327625345963303,-1.549020919748457,904,4552
294,1543284886.025561,0.018373474252223968,-0.2583527866363525,-0.09559224534034728,-2.4711501458051557,-0.03323678124468694,-1.5488592838196313,904,4552
