,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
187,1543203909.167137,0.06278407349586486,-0.26143372745513915,-0.09656314659118652,-1.6023642448163966,-0.05354250527726843,-1.5679347649637356,709,4366
188,1543203909.177141,0.06273839435577393,-0.26142185802459716,-0.09658560161590576,-1.604454098947518,-0.05303814525060529,-1.5679536353344632,709,4366
189,1543203909.18712,0.06258648381233214,-0.261432540512085,-0.09656930537223815,-1.6086874535145126,-0.05291319002337793,-1.5679895667728,709,4366
190,1543203909.197109,0.06244080471992492,-0.2614680519104004,-0.09651380972862243,-1.6125647363705589,-0.053086487884929014,-1.5680060820900064,709,4366
191,1543203909.207101,0.06238170585632324,-0.2614245952606201,-0.09651090898513794,-1.6186379020568005,-0.052784619131646116,-1.5672150786754355,709,4366
192,1543203909.217132,0.06225332827568054,-0.2614263393402099,-0.09651446981430054,-1.621602980655703,-0.05254605105195804,-1.5675920778422963,709,4366
193,1543203909.227137,0.06221690850257873,-0.26141662578582764,-0.09650909223556518,-1.6245345020981574,-0.05258089430454184,-1.5670777512295277,709,4376
194,1543203909.237105,0.06215675592422485,-0.261411466217041,-0.09649262642860412,-1.628497342939231,-0.052258352566948996,-1.5666741194930913,709,4376
195,1543203909.247103,0.06210804281234741,-0.2614150270462036,-0.09646995944976806,-1.631058840753823,-0.05216147045850208,-1.5665576876631946,709,4376
196,1543203909.257097,0.062025186920166016,-0.26142103443145753,-0.09646849393844605,-1.634889430910245,-0.051685837672041865,-1.5667758279370307,709,4376
197,1543203909.267131,0.061954672813415525,-0.26143707027435303,-0.09643986196517944,-1.6373975579087956,-0.05180951508832845,-1.5664074304987938,709,4376
198,1543203909.277132,0.0618578097820282,-0.2614204288482666,-0.09644579668045043,-1.6401357394489202,-0.05157611879683449,-1.5664853627622963,709,4376
199,1543203909.287132,0.06182283735275268,-0.2613979011535644,-0.09645093202590942,-1.6439196754608212,-0.0512818567018349,-1.5657451333855343,709,4376
200,1543203909.297114,0.061730304241180416,-0.2614064519882202,-0.09642988801002501,-1.6465499253443263,-0.05120375255662827,-1.5660404831091772,709,4388
201,1543203909.307109,0.061725386905670164,-0.2614090438842773,-0.09638829655647277,-1.6493953623379518,-0.050987747705012444,-1.5656464531132446,709,4388
202,1543203909.317118,0.06166281805038452,-0.26141173267364504,-0.09636907534599304,-1.6513664629434643,-0.05097496715734552,-1.5656944268367639,709,4388
203,1543203909.327135,0.06161531610488891,-0.26141662578582764,-0.09637190947532653,-1.6531616558438926,-0.050789500226123295,-1.5656154310975423,709,4388
204,1543203909.33714,0.06155000395774841,-0.2614245710372925,-0.09634652948379516,-1.6553399615099005,-0.05088866549969535,-1.5654678190466662,709,4388
205,1543203909.347147,0.06151095595359802,-0.2614076389312744,-0.09640026893615722,-1.6567758776191293,-0.05010596156643356,-1.5653501013396314,709,4388
206,1543203909.357135,0.06144647951126098,-0.26142442569732666,-0.09633181986808777,-1.6591731724819025,-0.05079744852644174,-1.56547260268866,709,4398
207,1543203909.367106,0.061434428405761715,-0.26141870899200437,-0.09633315215110778,-1.6610821901636652,-0.050312878472218055,-1.5652516469890594,709,4398
208,1543203909.377141,0.06140590543746948,-0.26141761894226073,-0.09633350338935852,-1.6638554205587834,-0.05000776852673209,-1.5649024049361393,709,4398
209,1543203909.387108,0.06124340324401855,-0.26142028350830077,-0.09627482843399048,-1.6684489821733097,-0.05021069283444941,-1.564904030984705,709,4398
210,1543203909.397128,0.061161274051666256,-0.2614262424468994,-0.0962630982875824,-1.6713695557112949,-0.050172380432721396,-1.564745333396655,709,4398
211,1543203909.40713,0.06109888687133789,-0.26139099750518796,-0.09630132269859314,-1.674852527525535,-0.04953944026856366,-1.5642376424277173,709,4398
212,1543203909.417105,0.061029038906097406,-0.26140187377929686,-0.09628256778717041,-1.6767379330942274,-0.04960585936659762,-1.5643536610542272,709,4398
213,1543203909.427137,0.06103180642127991,-0.2614067184448242,-0.09626025810241699,-1.6782863974352797,-0.04956209684610023,-1.5641327763813169,709,4411
214,1543203909.437112,0.061012591266632075,-0.2614135736465454,-0.09623791208267211,-1.6803304771622605,-0.04962375351137552,-1.5640035353869077,709,4411
215,1543203909.447106,0.060976510620117184,-0.26141744937896727,-0.09624500346183776,-1.681522616443394,-0.04923031876928293,-1.5641237400358667,709,4411
216,1543203909.457124,0.06094532308578491,-0.2614111270904541,-0.09623964405059814,-1.6832372418473969,-0.04919052012006846,-1.5640806122154711,709,4411
217,1543203909.467123,0.06087613520622253,-0.26140608863830567,-0.09624716539382934,-1.6850368743924733,-0.04893093430355106,-1.56406277635395,709,4411
218,1543203909.477143,0.06085812516212463,-0.26139652042388917,-0.09625983419418335,-1.6860811994710658,-0.048726032153547046,-1.563821679184281,709,4411
219,1543203909.487109,0.060837862348556516,-0.26141386432647706,-0.09620846862792969,-1.6869636167462427,-0.04919449961967874,-1.5638921639154404,709,4418
220,1543203909.497108,0.060824666690826416,-0.26141301651000975,-0.09621050338745117,-1.6874192678949753,-0.04894532864069311,-1.5639279491199873,709,4418
221,1543203909.507138,0.06081673355102539,-0.26141122398376465,-0.09621255025863647,-1.688242545716731,-0.04888585171935283,-1.5637842164675777,709,4418
222,1543203909.517108,0.06081514692306518,-0.2614086805343628,-0.09621033987998961,-1.688757503621604,-0.048870856640537204,-1.5636224044606812,709,4418
223,1543203909.52711,0.060795641088485716,-0.2614110786437988,-0.09619074926376342,-1.6904277720168746,-0.04898778745057437,-1.5635103918780109,709,4418
224,1543203909.537115,0.060711035060882566,-0.2614020433425903,-0.09617407150268555,-1.6943848011358191,-0.048549251581744716,-1.5633943098348195,709,4418
225,1543203909.547109,0.06065497016906738,-0.2614016315460205,-0.09615285792350768,-1.6980934753271317,-0.04828966043105836,-1.5631376012939149,709,4428
226,1543203909.557096,0.060498669147491455,-0.26140887432098386,-0.09610788731575012,-1.7041458732633188,-0.048401383877814085,-1.5629618860489742,709,4428
227,1543203909.567113,0.06038183398246765,-0.2613970291137695,-0.09614416780471802,-1.7079676626403388,-0.04792416428909882,-1.56269180816981,709,4428
228,1543203909.577139,0.06018771429061889,-0.26139157886505127,-0.09609426774978637,-1.7159956024169485,-0.047602968887356815,-1.5621927606326511,709,4428
229,1543203909.587107,0.05991955599784851,-0.26138082370758053,-0.09610341811180115,-1.7258650065023182,-0.047062379557795596,-1.5619291134649154,709,4428
230,1543203909.597134,0.05972618722915649,-0.26143016662597657,-0.09604384689331054,-1.7311098129325522,-0.04728677393457498,-1.5619415596458879,709,4428
231,1543203909.607104,0.05968611578941345,-0.26133734283447263,-0.09610712428092956,-1.7386856339454748,-0.046020536557203125,-1.5606681188008198,709,4428
232,1543203909.617108,0.05953273367881775,-0.26139000434875487,-0.0960103702545166,-1.7439944134823098,-0.04639711699771549,-1.5609933631298947,709,4438
233,1543203909.627138,0.05938174362182617,-0.2614009048461914,-0.09599254188537597,-1.7491855324494168,-0.04610643802660638,-1.5610327473183119,709,4438
234,1543203909.637107,0.059316195297241206,-0.2614100854873657,-0.09593142642974853,-1.7547080877606813,-0.04613371889998964,-1.5603877322912132,709,4438
235,1543203909.647138,0.05914566307067871,-0.26139598751068116,-0.09595388145446777,-1.7583134251344037,-0.045749786402901824,-1.5605750688715492,709,4438
236,1543203909.657097,0.05909911794662475,-0.26137878894805905,-0.09594724426269531,-1.7616395346239122,-0.045361578832216726,-1.559937065989061,709,4438
237,1543203909.667104,0.05906292829513549,-0.26138121128082276,-0.09595801153182983,-1.763165378017276,-0.04520962550281464,-1.5600103731594022,709,4438
238,1543203909.677102,0.05907107944488525,-0.26138847827911377,-0.0959359561920166,-1.764463782080316,-0.04520786484834934,-1.5598295011474104,709,4452
239,1543203909.687107,0.05900544633865356,-0.26138525657653805,-0.09590710015296935,-1.7670603974715569,-0.04520415861502937,-1.5598450421430123,709,4452
240,1543203909.697149,0.05896367321014404,-0.2613781591415405,-0.09592939772605896,-1.7687706947550301,-0.04481259916723927,-1.5597452002368175,709,4452
241,1543203909.707121,0.058917128086090086,-0.2613772144317627,-0.09594858260154723,-1.7714818103088301,-0.04451970811167117,-1.5593785869145596,709,4452
242,1543203909.717156,0.05884129695892334,-0.2613776746749878,-0.09591344666481018,-1.7731378742587276,-0.044647743497302037,-1.5595934887776723,709,4452
243,1543203909.727118,0.05885025353431701,-0.2613655387878418,-0.09590725154876709,-1.7750191967141693,-0.04453856732638956,-1.5592387248644732,709,4452
244,1543203909.737123,0.05884969639778137,-0.26137932186126706,-0.0958685305595398,-1.7764856763231989,-0.04453648837562384,-1.5586768258161146,709,4452
245,1543203909.747153,0.05881980481147766,-0.2613934682846069,-0.09583994703292846,-1.7772085381849831,-0.04481918768003658,-1.5591549699285678,709,4463
246,1543203909.757129,0.05879624762535095,-0.26138455410003664,-0.09585761795043946,-1.7781928649946017,-0.04450816375787075,-1.5592191184849689,709,4463
247,1543203909.767134,0.05875962195396423,-0.2613857410430908,-0.0958605550289154,-1.7792482965628464,-0.04447837226698957,-1.5591224890568949,709,4463
248,1543203909.777128,0.05874262928962707,-0.2613784013748169,-0.09586249895095825,-1.7802868913627226,-0.04429979524289832,-1.5588538066977984,709,4463
249,1543203909.78711,0.058702249002456665,-0.26137811069488526,-0.09587885575294494,-1.7821041915796383,-0.043930381702032555,-1.558878213282322,709,4463
250,1543203909.797145,0.05868766655921936,-0.2613684455871582,-0.09586860928535461,-1.7832642997581787,-0.043825697537858685,-1.5589847013033544,709,4463
251,1543203909.80714,0.058678401136398314,-0.26138116283416746,-0.09580754833221435,-1.7869169124459077,-0.04407386816497621,-1.5584242199479088,709,4470
252,1543203909.817138,0.05857705073356628,-0.2613929838180542,-0.0958050048828125,-1.7899077347545296,-0.044044603612791985,-1.5588462569582522,709,4470
253,1543203909.827103,0.05852971229553222,-0.26138055725097653,-0.09581235060691833,-1.7921749080577003,-0.04381077866442616,-1.5582377723913505,709,4470
254,1543203909.83713,0.058348110008239744,-0.2613786193847656,-0.0958009171962738,-1.7956304627803958,-0.04354313993244696,-1.5584775680787382,709,4470
255,1543203909.847107,0.0583996693611145,-0.26135916805267334,-0.09577982473373413,-1.797529266603373,-0.043517442121362805,-1.5577910675581574,709,4470
256,1543203909.857135,0.05830118942260742,-0.2613745014190674,-0.09578668599128723,-1.8003768254244932,-0.043125672090322746,-1.5580065511203514,709,4470
257,1543203909.867138,0.05827527046203613,-0.2613934682846069,-0.09575877466201782,-1.8018250386496877,-0.043391133835693936,-1.5579687368659776,708,4479
258,1543203909.877132,0.05824977540969849,-0.26138717021942137,-0.09575506243705749,-1.8041013126022274,-0.043158366957224005,-1.5579401155712405,708,4479
259,1543203909.887134,0.058130705642700196,-0.26136832447052,-0.09575350608825683,-1.8090245379737422,-0.04262405641604228,-1.5577591079933277,708,4479
260,1543203909.897141,0.058023244905471796,-0.26136590213775635,-0.09573506002426146,-1.8125856298514074,-0.042589088467895136,-1.5574554425893066,708,4479
261,1543203909.907163,0.057911296796798704,-0.2613956241607666,-0.0956791404724121,-1.817690445100412,-0.042733735204524406,-1.5573416782530403,708,4479
262,1543203909.917256,0.05784771661758423,-0.26138939876556394,-0.09567276973724365,-1.819912276548324,-0.042767377432975005,-1.5574551484810784,708,4479
263,1543203909.927136,0.05780324864387512,-0.26138300380706786,-0.09566997194290161,-1.8211217903702426,-0.04278602773249793,-1.5571869760004355,708,4479
264,1543203909.937101,0.05774654788970947,-0.26138331871032716,-0.09568753385543823,-1.8223067074542116,-0.042520484040474114,-1.5575342501445901,709,4489
265,1543203909.947142,0.057763613224029536,-0.2613862255096435,-0.09567236399650574,-1.82257133735185,-0.04266411697061535,-1.557336922466557,709,4489
266,1543203909.957131,0.0577698567867279,-0.2613751312255859,-0.09570492620468139,-1.8225496096040492,-0.04212252113559543,-1.5572332179296757,709,4489
267,1543203909.967148,0.05776971750259399,-0.26137784423828125,-0.09569980297088623,-1.8229192812577983,-0.04222611018490489,-1.5572614590009286,709,4489
268,1543203909.977132,0.057745500230789185,-0.2613958421707153,-0.09567666969299315,-1.8230369289726476,-0.042633203258115156,-1.55747561707809,709,4489
269,1543203909.987134,0.05775248260498047,-0.261386395072937,-0.09567595510482788,-1.8255205172578721,-0.04210722435718715,-1.5571548219895093,709,4489
270,1543203909.997104,0.05773477535247803,-0.2613807752609253,-0.09563459377288817,-1.830887291709536,-0.04184673371687617,-1.556437229017072,709,4495
271,1543203910.007124,0.057507015514373774,-0.2613960844039917,-0.09553997139930724,-1.8409194307656254,-0.042006195990141736,-1.556302870988384,709,4495
272,1543203910.017132,0.057295878934860225,-0.2613807994842529,-0.09554895825386046,-1.8470431628009432,-0.04149394617263369,-1.5560023006792838,709,4495
273,1543203910.02711,0.057065502977371216,-0.26136895427703855,-0.09555766048431397,-1.852498168478189,-0.04112951880519551,-1.5559086865406755,709,4495
274,1543203910.037135,0.05684850435256958,-0.261354323387146,-0.09556601753234863,-1.858508687416495,-0.040607458664170946,-1.5561387798844515,709,4495
275,1543203910.047137,0.05689049549102783,-0.2613431806564331,-0.09556963286399842,-1.8615683332769202,-0.040537209096211786,-1.5553643742317889,709,4495
276,1543203910.05713,0.056884336709976197,-0.2613768995285034,-0.09547762660980225,-1.8644921427167518,-0.0409553829047977,-1.5553480991539679,709,4495
277,1543203910.067133,0.05685502042770386,-0.26138109016418454,-0.09545744252204895,-1.8659450129804704,-0.04069452765370829,-1.5555684089875954,709,4513
278,1543203910.077137,0.0568159300327301,-0.26137711753845216,-0.09544174580574036,-1.8674291255230655,-0.04058654301408802,-1.5555381156831258,709,4513
279,1543203910.087134,0.05685410599708557,-0.26134335021972654,-0.09546749520301819,-1.8694364330844724,-0.04000617198299097,-1.5545604446703567,709,4513
280,1543203910.097134,0.05675023031234741,-0.2613653450012207,-0.09544493117332459,-1.8709888157187498,-0.04044035102716641,-1.5551959988550978,709,4513
281,1543203910.107133,0.056694020080566405,-0.2613656841278076,-0.09542334818840026,-1.873526948355792,-0.04039729710737011,-1.5550909717213877,709,4513
282,1543203910.117141,0.056696369743347165,-0.2613656841278076,-0.09542036266326905,-1.874477261978321,-0.04007417519918763,-1.5548196280122535,709,4513
283,1543203910.127137,0.056666187477111815,-0.261368058013916,-0.09543000354766845,-1.8754520754431376,-0.040060651140761336,-1.554883639686786,709,4522
284,1543203910.137102,0.05660220155715942,-0.26137474365234376,-0.09540286130905151,-1.8767318899797196,-0.04035575874481383,-1.554688950354675,709,4522
285,1543203910.147137,0.0565559410572052,-0.2613626804351806,-0.09542936162948608,-1.8778070694085005,-0.03985633341439693,-1.554862319571926,709,4522
286,1543203910.157142,0.05651362290382385,-0.26134393157958985,-0.09547094097137451,-1.8808549842350402,-0.03911576117655081,-1.5545986368977809,709,4522
287,1543203910.167136,0.056499833774566646,-0.2613540811538696,-0.09541280498504638,-1.8831497982944922,-0.039558229796508526,-1.5547619060622753,709,4522
288,1543203910.177101,0.056485832691192624,-0.26136788845062253,-0.0953393295764923,-1.8861815662130312,-0.03983091304808459,-1.5546374126369127,709,4522
289,1543203910.187106,0.05636378345489502,-0.2613668468475342,-0.0953339822769165,-1.8908662186036667,-0.03925800075222254,-1.5544063978427094,709,4530
290,1543203910.197142,0.0561793228149414,-0.2613660717010498,-0.09534833459854125,-1.893611287161022,-0.0390724916429972,-1.5545306985299514,709,4530
291,1543203910.207099,0.056103406906127924,-0.2613351385116577,-0.09538074541091919,-1.896413643550173,-0.03862839458029959,-1.5539595637797219,709,4530
292,1543203910.217131,0.05610531449317932,-0.26132811374664305,-0.09534563369750976,-1.8978173649232792,-0.03882823839056028,-1.5536937550771692,709,4530
293,1543203910.227106,0.05607211036682129,-0.26133286151885987,-0.09535981645584106,-1.899334339904027,-0.03860409818823279,-1.5539237201019869,709,4530
294,1543203910.237109,0.05608999323844909,-0.2613596282958984,-0.09528474836349488,-1.9015658138892582,-0.039076508675589566,-1.5538833214812149,709,4530
