,ts,tx,ty,tz,rx,ry,rz,qx,qy,qz,qw,motor0,motor1
2796,1543540839.165561,0.0028151539519429207,-0.2612882905960083,-0.1278919271469116,-0.2686146400117869,-0.002897819339676357,-1.5889200897060758,0.09484682232141495,-0.0945323035120964,0.7071951031684875,-0.6942209005355835,1863,5593
2797,1543540839.175563,0.002861957773566246,-0.26130047492980957,-0.12780164680480957,-0.2714065230872594,-0.0031386438786309956,-1.5891974822732942,0.095887690782547,-0.09544910490512848,0.7071700096130371,-0.6939780116081238,1863,5593
2798,1543540839.185562,0.002871063095331192,-0.2613214765548706,-0.1276936713218689,-0.2746816654402399,-0.003141407342757157,-1.5887796262464848,0.0970451608300209,-0.09658578783273697,0.7068679332733154,-0.6939676403999329,1863,5593
2799,1543540839.195587,0.002736669234931469,-0.26135754508972164,-0.12762010507583618,-0.2769798986723397,-0.0042414772841676725,-1.589415757602474,0.0982002392411232,-0.09704740345478058,0.7070295810699463,-0.693575918674469,1869,5604
2800,1543540839.205531,0.0026395388007164,-0.2613281379699707,-0.12756115760803222,-0.2799124955199683,-0.005235010850385655,-1.5890863025873363,0.09958416223526001,-0.09772291779518127,0.706820011138916,-0.693497359752655,1869,5604
2801,1543540839.215528,0.002515548859536648,-0.2612966718673706,-0.12741127576828,-0.2841843318460049,-0.005818765065393187,-1.589209975500485,0.10126515477895737,-0.09903615713119507,0.706680953502655,-0.6932093501091003,1869,5604
2802,1543540839.225561,0.002468018527328968,-0.2612768087387085,-0.1273650818824768,-0.28630845863719784,-0.005771325326683303,-1.5893808835517884,0.10197605192661285,-0.09981180727481842,0.7066322565078735,-0.6930434703826904,1869,5604
2803,1543540839.235532,0.0024058255121111867,-0.26130878353118897,-0.12733623189926147,-0.2872810164105324,-0.006911765808623801,-1.588919417140866,0.1027386337518692,-0.09973620623350143,0.7064796686172485,-0.6930973529815674,1869,5604
2804,1543540839.245526,0.002298594707250595,-0.2613391111373901,-0.12730999803543092,-0.2884139088282804,-0.00805525557132746,-1.5892733161694377,0.10351704061031342,-0.09975802153348923,0.7066016793251038,-0.6928538680076599,1869,5604
2805,1543540839.255569,0.002277843452990055,-0.26134473094940186,-0.12725040864944456,-0.2908504468967152,-0.0091175817159354,-1.588739690343666,0.10476259887218475,-0.10022242367267609,0.7063471078872681,-0.6928592324256897,1869,5604
2806,1543540839.265529,0.002074669913947582,-0.2613072816848755,-0.12707814445495605,-0.2930836087085453,-0.00943842968143715,-1.5886778669846795,0.10565243661403656,-0.10089650750160217,0.7062292695045471,-0.6927464604377747,1876,5614
2807,1543540839.275529,0.001883076450228691,-0.261292045211792,-0.12697674560546873,-0.29515079351036644,-0.009304578145051375,-1.58839799512164,0.10633542388677597,-0.1016579419374466,0.7060209512710571,-0.6927428841590881,1876,5614
2808,1543540839.285562,0.001615060658752918,-0.2612855049133301,-0.12689460430145263,-0.297880440114364,-0.009279081184777691,-1.5879186761913273,0.1072964072227478,-0.10260457545518875,0.7057142853736877,-0.6927676796913147,1876,5614
2809,1543540839.295572,0.0014596890181303023,-0.26126472129821776,-0.12682705755233764,-0.30187101014821494,-0.00962439578698675,-1.587979010888455,0.10879696905612946,-0.10389600694179535,0.7055466771125793,-0.6925118565559387,1876,5614
2810,1543540839.30553,0.0014488424554467202,-0.26126438217163084,-0.12669963073730467,-0.30549131489188797,-0.010166993781928986,-1.5880488169090516,0.11023775488138199,-0.1049887165427208,0.705409586429596,-0.6922587752342224,1876,5614
2811,1543540839.315538,0.0015121277913451195,-0.26126694984436033,-0.12662366638183592,-0.30861191604554966,-0.009409961234323262,-1.5880003360417878,0.11105379462242126,-0.1063489317893982,0.7051886916160583,-0.692145824432373,1876,5614
2812,1543540839.325564,0.001567411007732153,-0.2612961631774902,-0.12657609176635742,-0.3094850969543418,-0.009602419150525992,-1.5878722550115325,0.11143054813146591,-0.10658296197652817,0.7051079273223877,-0.692131519317627,1887,5623
2813,1543540839.335562,0.001557054778188467,-0.2613129014968872,-0.1265558289527893,-0.31090062013050573,-0.010457338590298276,-1.5880327338099935,0.11221273243427277,-0.10679470002651215,0.7051327228546143,-0.6919472217559814,1887,5623
2814,1543540839.34555,0.0015341092310845851,-0.2612988035202026,-0.12656521549224853,-0.3123677622446196,-0.010123717409335403,-1.588031693049043,0.11260293424129486,-0.10742748528718948,0.7050362825393677,-0.6918842196464539,1887,5623
2815,1543540839.355558,0.0015399474315345287,-0.26128535957336424,-0.12651890048980713,-0.3141463990008526,-0.010073563872785659,-1.5879167210661917,0.11320675164461136,-0.10806530714035034,0.7048979997634888,-0.6918271780014038,1887,5623
2816,1543540839.365536,0.00154993889182806,-0.2612733205795288,-0.1264665175437927,-0.315505236412494,-0.01063116477887458,-1.5882850079223587,0.11385300010442734,-0.10837198793888092,0.7049814462661743,-0.6915880441665649,1887,5623
2817,1543540839.375534,0.001561107738316059,-0.26126530265808107,-0.12647472925186157,-0.3157235777482801,-0.010848875993056735,-1.588424322030067,0.11399756371974945,-0.1083814799785614,0.7050293684005737,-0.6915138959884644,1887,5623
2818,1543540839.38554,0.0015898905396461486,-0.2612735143661499,-0.12647338485717774,-0.3158133838139376,-0.011193591801723904,-1.588282957728203,0.11415757983922958,-0.10828567296266556,0.7049939632415771,-0.6915386319160461,1887,5623
2819,1543540839.395574,0.0015955309793353081,-0.2612821378707886,-0.1264814148902893,-0.31592394918953737,-0.011182196997775791,-1.5883278414375108,0.11418937146663666,-0.10833115875720978,0.7050029039382935,-0.691517174243927,1887,5623
2820,1543540839.405559,0.0015605866529047488,-0.26129722900390623,-0.12645229845046996,-0.31597224294378184,-0.01167892627573895,-1.5885053830058389,0.11437124758958817,-0.1081862673163414,0.7050880193710327,-0.6914229393005371,1887,5623
2821,1543540839.415531,0.0015148450620472431,-0.26128378505706784,-0.12646789827346802,-0.3163170178741265,-0.011520363876440579,-1.5883269941828524,0.1144443079829216,-0.10835252702236176,0.7049992680549622,-0.6914753317832947,1887,5623
2822,1543540839.425562,0.001497901601344347,-0.2612679672241211,-0.12645558071136473,-0.3163767133932693,-0.011509632789381679,-1.5882881526537533,0.11446327716112137,-0.10837506502866745,0.7049820423126221,-0.6914862394332886,1887,5623
2823,1543540839.43557,0.001498260125517845,-0.26125079288482667,-0.1264568039894104,-0.31636963714809613,-0.010812052545044649,-1.5882572088510616,0.11421705782413483,-0.10861243307590485,0.7049345970153809,-0.6915380954742432,1887,5623
2824,1543540839.445563,0.0014928229346871376,-0.26125607357025143,-0.12646892776489257,-0.3161701765343592,-0.010165711505818915,-1.5885015244017011,0.11390736699104309,-0.1087799221277237,0.7049954533576965,-0.6915008425712585,1887,5623
2825,1543540839.455572,0.0015240767046809196,-0.2612797882080078,-0.12645198354721068,-0.31607506776783884,-0.010643680442907897,-1.5882925573917648,0.11405403912067413,-0.1085689440369606,0.7049538493156433,-0.6915522217750549,1887,5623
2826,1543540839.465524,0.0015680601172149181,-0.261298246383667,-0.12644951276779173,-0.31601846106603154,-0.010666614939512221,-1.588097830515642,0.11405310034751892,-0.1085299402475357,0.704890787601471,-0.6916227340698242,1887,5623
2827,1543540839.475533,0.0015813065871596336,-0.26128363971710206,-0.12645923843383788,-0.3159805857305768,-0.010002145611910518,-1.588167704394913,0.11380240321159363,-0.10875074565410614,0.7048816084861755,-0.6916387677192688,1887,5623
2828,1543540839.485527,0.0015824034497141837,-0.2612700988769531,-0.12643096981048582,-0.3161453843765735,-0.008798063395562616,-1.587974436246471,0.11344622820615768,-0.1092149093747139,0.704741358757019,-0.6917670369148254,1887,5623
2829,1543540839.49556,0.0015371230483055113,-0.26126813678741456,-0.126437025642395,-0.31630902593711735,-0.00861518980833065,-1.5883311520473875,0.11341897398233414,-0.10935614258050919,0.7048459649085999,-0.6916425824165344,1887,5623
2830,1543540839.505572,0.0015245317436754704,-0.26127118892669676,-0.12644757490158082,-0.31631477398439733,-0.008863694609622934,-1.5883026076882283,0.11350998282432556,-0.10927049070596695,0.704849123954773,-0.6916379928588867,1887,5623
2831,1543540839.515578,0.001516590466350317,-0.26127356281280517,-0.12645017890930174,-0.3163840193348972,-0.009027394177517653,-1.5883940931075684,0.11358653753995895,-0.10924339294433594,0.704885721206665,-0.6915923357009888,1886,5629
2832,1543540839.525561,0.0015309263236820698,-0.26127809257507323,-0.12643954486846923,-0.31625677825680965,-0.009014500440774953,-1.5884131037337033,0.11353696882724762,-0.10920409858226776,0.7048985958099365,-0.6915936470031738,1886,5629
2833,1543540839.535529,0.0015431514397263525,-0.26128129005432127,-0.12643342847824096,-0.3163477807778381,-0.009086166805022035,-1.5886609005974242,0.113580122590065,-0.10922542214393616,0.704983115196228,-0.6914969682693481,1886,5629
2834,1543540839.545566,0.001579451610147953,-0.2612850688934326,-0.1264287049293518,-0.31645603105371883,-0.009336269358240121,-1.5885628742692688,0.1137109324336052,-0.10917140543460846,0.7049567103385925,-0.6915109157562256,1886,5629
2835,1543540839.555569,0.00157780849263072,-0.26128562602996824,-0.12641969385147095,-0.31656693718982754,-0.00976413276852205,-1.5889404430181973,0.11387927830219269,-0.10908383876085281,0.7051041126251221,-0.6913467645645142,1886,5629
2836,1543540839.565559,0.0015919699609279632,-0.26128780612945557,-0.1264141103744507,-0.3168063322405957,-0.01013524868058049,-1.589346718242697,0.11407051235437393,-0.10906292498111725,0.7052513360977173,-0.6911683678627014,1886,5629
2837,1543540839.575561,0.0016214090630412101,-0.2612864496231079,-0.12641561222076417,-0.31713365376199193,-0.009919677689065801,-1.5895656869534394,0.1140957698225975,-0.10926545411348343,0.705297589302063,-0.6910849809646606,1886,5629
2838,1543540839.58553,0.0017146177783608435,-0.2612788192749023,-0.12643218097686768,-0.3172462941140329,-0.009751041399940399,-1.5898418908412626,0.11406020820140839,-0.10937929153442383,0.7053778171539307,-0.6909909248352051,1882,5627
2839,1543540839.595528,0.0017279256582260131,-0.26127058334350584,-0.12643384027481078,-0.3172008629963223,-0.009671430132548557,-1.59007750446512,0.11400359123945236,-0.10940425097942352,0.7054574489593506,-0.690915048122406,1882,5627
2840,1543540839.605564,0.0017312807783484458,-0.26129037380218506,-0.12638480014801026,-0.3172082149385235,-0.009922238833268785,-1.5902925489164148,0.1140827089548111,-0.10933233052492142,0.7055447697639465,-0.6908242106437683,1882,5627
2841,1543540839.615563,0.0016861502587795258,-0.26128666763305664,-0.1263847638130188,-0.3176523463771771,-0.009766109186035838,-1.590939269793732,0.11414569616317749,-0.10957993566989899,0.705735445022583,-0.6905797719955444,1882,5627
2842,1543540839.625556,0.0016525371745228768,-0.261278577041626,-0.126397420501709,-0.3180734421516789,-0.009980505559846045,-1.5912054951553962,0.1143520325422287,-0.10966960340738297,0.7058157920837402,-0.6904492974281311,1882,5627
2843,1543540839.635564,0.001638662128150463,-0.26126510887145993,-0.12639369010925292,-0.31823891685913913,-0.010390826189838156,-1.5915751441681225,0.11453346908092499,-0.1096072793006897,0.7059562802314758,-0.6902853846549988,1882,5627
2844,1543540839.645555,0.0016359489262104034,-0.2612620567321777,-0.12638888177871704,-0.31810772365480594,-0.010785356033949131,-1.591846596320116,0.11461237072944641,-0.10944012552499771,0.706078290939331,-0.6901740431785583,1875,5620
2845,1543540839.655575,0.0016377997398376463,-0.2612665864944458,-0.1263915584564209,-0.3179223531262136,-0.010754520249763123,-1.5921837436280013,0.11451908946037292,-0.10940464586019516,0.7062031030654907,-0.6900674104690552,1875,5620
2846,1543540839.66556,0.0016628561228513718,-0.2612876123428345,-0.12636494913101196,-0.31787935243849197,-0.01218796051493923,-1.5923096419022955,0.11500266939401627,-0.10890121757984161,0.706325352191925,-0.6899415254592896,1875,5620
2847,1543540839.675559,0.001641189870238304,-0.2612910036087036,-0.1263675531387329,-0.31793024169676853,-0.01291959054820119,-1.592753277314394,0.1152539998292923,-0.10869185626506805,0.7065144777297974,-0.689738929271698,1875,5620
2848,1543540839.685559,0.0016168219596147536,-0.26129117317199707,-0.1263611581802368,-0.318199985886301,-0.013352014058606075,-1.5929109617439066,0.11549089848995209,-0.10864680260419846,0.7065771222114563,-0.6896421909332275,1875,5620
2849,1543540839.695531,0.0015853118576109409,-0.2612836639404297,-0.12636251468658447,-0.3182957457349715,-0.012929985560578647,-1.5928817194848237,0.11537672579288483,-0.10882478952407837,0.7065394520759583,-0.6896718740463257,1875,5620
2850,1543540839.70556,0.0015902959018945693,-0.26128456020355223,-0.12633424606323243,-0.3180701711443629,-0.012902938542357014,-1.5929355243286734,0.11528647691011429,-0.10875754803419113,0.7065688371658325,-0.6896674633026123,1875,5620
2851,1543540839.715531,0.0015485997959971427,-0.2612902769088745,-0.12635915975570677,-0.3180978983826377,-0.01346061094105119,-1.5934580663022244,0.11546428501605988,-0.1086048036813736,0.7067770957946777,-0.6894484162330627,1866,5611
2852,1543540839.725527,0.0015595625549554824,-0.26130120162963866,-0.12634733877182006,-0.31806066449887466,-0.014078069516823421,-1.593406993946123,0.11567194759845734,-0.10837535560131073,0.7067941427230835,-0.6894321441650391,1866,5611
2853,1543540839.735561,0.0015589906573295592,-0.261304181098938,-0.12636307182312012,-0.31805649160208566,-0.013953927405081919,-1.5936390844827912,0.115614153444767,-0.10843019187450409,0.7068678140640259,-0.6893576979637146,1866,5611
2854,1543540839.745556,0.0015719857156276703,-0.26129906997680663,-0.12636331405639648,-0.31829131797569976,-0.013574001171810674,-1.5936499881856774,0.11556051671504974,-0.10864506661891937,0.7068387269973755,-0.6893627047538757,1866,5611
2855,1543540839.755562,0.0015732647262513637,-0.2612951215744018,-0.12635492067337037,-0.31836340447566397,-0.012800842166130248,-1.5938585665196427,0.11530132591724396,-0.10894964635372162,0.706865668296814,-0.6893303990364075,1866,5611
2856,1543540839.765565,0.0015605716079473495,-0.26129061603546144,-0.12635286169052123,-0.3183652620322672,-0.011666973972158755,-1.5944424009177993,0.114870086312294,-0.10937545448541641,0.7070064544677734,-0.6891906261444092,1866,5611
2857,1543540839.77556,0.0015628421664237975,-0.26128741855621335,-0.1263670081138611,-0.3186095693371597,-0.011558216920428268,-1.5944690677150353,0.1149144321680069,-0.10950089246034622,0.7069964408874512,-0.6891735196113586,1858,5603
2858,1543540839.785529,0.001545435907691717,-0.2612940315246582,-0.12635689487457274,-0.31867663243800726,-0.01173096439146467,-1.5948956412095578,0.11497514694929123,-0.10948948562145233,0.7071489691734314,-0.6890087127685547,1858,5603
2859,1543540839.795553,0.0015412957057356835,-0.2612968656539917,-0.1263494219779968,-0.31870022265674974,-0.011590471210347186,-1.5949780572804615,0.11492917686700821,-0.10955105721950531,0.7071685791015625,-0.6889864802360535,1858,5603
2860,1543540839.805555,0.001522447496652603,-0.2612938377380371,-0.1263449164390564,-0.31874149550768593,-0.011250549924757467,-1.5951037222350621,0.11481653153896332,-0.10969018936157227,0.7071914672851562,-0.6889596581459045,1858,5603
2861,1543540839.815563,0.0015517331212759017,-0.26129347438812256,-0.12633068523406982,-0.3187246198721111,-0.011160059325594994,-1.594871734458362,0.11479149758815765,-0.10970213264226913,0.7071076035499573,-0.6890479326248169,1858,5603
2862,1543540839.82556,0.0015336230613291263,-0.2612882905960083,-0.1263424214363098,-0.3186869925395686,-0.011139676970687917,-1.594985973166015,0.11476507782936096,-0.10970242321491241,0.7071479558944702,-0.6890109181404114,1858,5603
2863,1543540839.835532,0.0015050841018557548,-0.2613059251785278,-0.1263341007232666,-0.31862623496725134,-0.011560991506170975,-1.5951558075593777,0.11488354951143265,-0.1095452830195427,0.7072322964668274,-0.6889296174049377,1848,5594
